city,timestamp,temperature,season
New York,2011-10-13,23.452939209077428,autumn
New York,2011-10-14,9.054903167885566,autumn
New York,2011-10-15,16.040193455652414,autumn
New York,2011-10-16,10.948797416303272,autumn
New York,2011-10-17,19.023580489783026,autumn
New York,2011-10-18,10.98046717872101,autumn
New York,2011-10-19,17.761871147977732,autumn
New York,2011-10-20,8.363379643891546,autumn
New York,2011-10-21,20.677201775239922,autumn
New York,2011-10-22,17.586813129167172,autumn
New York,2011-10-23,14.653689019946167,autumn
New York,2011-10-24,11.277975812787371,autumn
New York,2011-10-25,13.683464137283075,autumn
New York,2011-10-26,14.461121015936017,autumn
New York,2011-10-27,23.456644405730138,autumn
New York,2011-10-28,15.558396913747057,autumn
New York,2011-10-29,23.25664976584615,autumn
New York,2011-10-30,5.4618719191508855,autumn
New York,2011-10-31,17.92856136882736,autumn
New York,2011-11-01,17.75860391174167,autumn
New York,2011-11-02,11.911672023370594,autumn
New York,2011-11-03,20.11404076768107,autumn
New York,2011-11-04,16.77992883669168,autumn
New York,2011-11-05,25.13407635559742,autumn
New York,2011-11-06,21.737671769721214,autumn
New York,2011-11-07,5.943562392123376,autumn
New York,2011-11-08,6.8579741431466985,autumn
New York,2011-11-09,20.96686744958358,autumn
New York,2011-11-10,10.902698112105817,autumn
New York,2011-11-11,21.69188010923556,autumn
New York,2011-11-12,21.81289160065154,autumn
New York,2011-11-13,13.362543086299295,autumn
New York,2011-11-14,12.374911307307357,autumn
New York,2011-11-15,21.044964359222316,autumn
New York,2011-11-16,20.078615262114827,autumn
New York,2011-11-17,21.065569800690586,autumn
New York,2011-11-18,19.164794154084543,autumn
New York,2011-11-19,6.72670288300014,autumn
New York,2011-11-20,11.458085907052157,autumn
New York,2011-11-21,11.366617553236146,autumn
New York,2011-11-22,14.92143630620845,autumn
New York,2011-11-23,9.86618571027432,autumn
New York,2011-11-24,8.559662364093015,autumn
New York,2011-11-25,22.641684994065606,autumn
New York,2011-11-26,21.19823855208579,autumn
New York,2011-11-27,24.774411152833572,autumn
New York,2011-11-28,13.745833043352818,autumn
New York,2011-11-29,16.589694050163477,autumn
New York,2011-11-30,25.348126561293057,autumn
New York,2011-12-01,-2.934892907089502,winter
New York,2011-12-02,8.917963401194344,winter
New York,2011-12-03,1.033911424136182,winter
New York,2011-12-04,4.414079724048129,winter
New York,2011-12-05,4.287366014818461,winter
New York,2011-12-06,-4.478337377203394,winter
New York,2011-12-07,1.817033665355724,winter
New York,2011-12-08,3.678627150971818,winter
New York,2011-12-09,0.3107835507505002,winter
New York,2011-12-10,10.57229021226397,winter
New York,2011-12-11,-2.3835063384881185,winter
New York,2011-12-12,-6.72476376805753,winter
New York,2011-12-13,3.1028902345106015,winter
New York,2011-12-14,1.3667925184588277,winter
New York,2011-12-15,1.1192727429718101,winter
New York,2011-12-16,8.267208531910269,winter
New York,2011-12-17,1.8531055615836323,winter
New York,2011-12-18,-6.629853393091407,winter
New York,2011-12-19,-1.031658090504339,winter
New York,2011-12-20,3.6439000981562653,winter
New York,2011-12-21,-0.9750657853943887,winter
New York,2011-12-22,4.4384459972530985,winter
New York,2011-12-23,-9.159093935849715,winter
New York,2011-12-24,-3.902805833950848,winter
New York,2011-12-25,5.2229526499434185,winter
New York,2011-12-26,-1.8663114085750019,winter
New York,2011-12-27,-9.884170478739978,winter
New York,2011-12-28,-0.6521474832105547,winter
New York,2011-12-29,-6.939337467121853,winter
New York,2011-12-30,0.16338347720853064,winter
New York,2011-12-31,14.512997782624597,winter
New York,2012-01-01,4.0258955332852855,winter
New York,2012-01-02,4.37596532217187,winter
New York,2012-01-03,-4.218384050454726,winter
New York,2012-01-04,5.249375895021418,winter
New York,2012-01-05,-3.734556734492843,winter
New York,2012-01-06,-6.18601952079109,winter
New York,2012-01-07,-0.21368670817335633,winter
New York,2012-01-08,6.171356271210896,winter
New York,2012-01-09,-2.4124557003477656,winter
New York,2012-01-10,-8.15355310175591,winter
New York,2012-01-11,1.945871407246186,winter
New York,2012-01-12,0.005453637293567968,winter
New York,2012-01-13,7.468997053352682,winter
New York,2012-01-14,1.196719825994233,winter
New York,2012-01-15,-2.2266866484032612,winter
New York,2012-01-16,4.976947760195344,winter
New York,2012-01-17,-1.295663508329429,winter
New York,2012-01-18,-0.8309267945069201,winter
New York,2012-01-19,10.503579880176355,winter
New York,2012-01-20,2.8492415029994684,winter
New York,2012-01-21,-1.6614369355667944,winter
New York,2012-01-22,2.154710866629527,winter
New York,2012-01-23,-4.162050992939126,winter
New York,2012-01-24,-9.315751176276601,winter
New York,2012-01-25,0.6894210402071977,winter
New York,2012-01-26,4.218913160253038,winter
New York,2012-01-27,0.9898408963685905,winter
New York,2012-01-28,3.0857325974987764,winter
New York,2012-01-29,-1.1545250029681755,winter
New York,2012-01-30,5.9900645558120305,winter
New York,2012-01-31,-1.1638145465249556,winter
New York,2012-02-01,-2.1909041441318284,winter
New York,2012-02-02,2.7568916900914435,winter
New York,2012-02-03,-3.33298861688145,winter
New York,2012-02-04,-4.547572194915065,winter
New York,2012-02-05,1.0491334615944383,winter
New York,2012-02-06,-1.704751143397497,winter
New York,2012-02-07,4.750001024146191,winter
New York,2012-02-08,-9.658958749420362,winter
New York,2012-02-09,-7.300938399063995,winter
New York,2012-02-10,-5.418210210439334,winter
New York,2012-02-11,-1.6850599972255882,winter
New York,2012-02-12,4.1791428654807286,winter
New York,2012-02-13,-1.7485753712585825,winter
New York,2012-02-14,-3.263414947758407,winter
New York,2012-02-15,-13.722895223434277,winter
New York,2012-02-16,0.10841090216164431,winter
New York,2012-02-17,3.8575133916599076,winter
New York,2012-02-18,-1.9327906537075257,winter
New York,2012-02-19,-1.8264787243081053,winter
New York,2012-02-20,2.137692733653223,winter
New York,2012-02-21,-0.5916935662892882,winter
New York,2012-02-22,0.37993636289566324,winter
New York,2012-02-23,-10.30881401355918,winter
New York,2012-02-24,-8.884989787142427,winter
New York,2012-02-25,-0.033169254923214965,winter
New York,2012-02-26,-2.7081679467165705,winter
New York,2012-02-27,1.7420821572744587,winter
New York,2012-02-28,-2.5627143274514133,winter
New York,2012-02-29,4.773985002882514,winter
New York,2012-03-01,18.133490751217415,spring
New York,2012-03-02,12.378578971112587,spring
New York,2012-03-03,9.361517406744401,spring
New York,2012-03-04,15.803091386954758,spring
New York,2012-03-05,8.449470336983381,spring
New York,2012-03-06,15.753676073861659,spring
New York,2012-03-07,16.967074919688212,spring
New York,2012-03-08,19.209581059934003,spring
New York,2012-03-09,7.627060120434979,spring
New York,2012-03-10,3.3958208949226423,spring
New York,2012-03-11,15.058931870092875,spring
New York,2012-03-12,17.445470422640653,spring
New York,2012-03-13,14.617300208886093,spring
New York,2012-03-14,15.107240220433717,spring
New York,2012-03-15,15.266720155539332,spring
New York,2012-03-16,13.846629146783117,spring
New York,2012-03-17,15.330802543110924,spring
New York,2012-03-18,11.76016376503484,spring
New York,2012-03-19,15.41276269599166,spring
New York,2012-03-20,-1.1106563685938209,spring
New York,2012-03-21,12.677087151432692,spring
New York,2012-03-22,10.705467951424826,spring
New York,2012-03-23,7.321831453515143,spring
New York,2012-03-24,8.704450059475532,spring
New York,2012-03-25,10.369672564189074,spring
New York,2012-03-26,19.075114734283908,spring
New York,2012-03-27,18.71653378558934,spring
New York,2012-03-28,10.334339611332265,spring
New York,2012-03-29,7.0139876980732385,spring
New York,2012-03-30,7.196375220017929,spring
New York,2012-03-31,13.795706507863585,spring
New York,2012-04-01,10.787835512648492,spring
New York,2012-04-02,9.051497986626675,spring
New York,2012-04-03,7.6231444541770035,spring
New York,2012-04-04,16.889522608039254,spring
New York,2012-04-05,9.424611066924177,spring
New York,2012-04-06,4.924891393316367,spring
New York,2012-04-07,1.018322202663061,spring
New York,2012-04-08,14.636393148132612,spring
New York,2012-04-09,1.8835834298682368,spring
New York,2012-04-10,5.339222497372231,spring
New York,2012-04-11,11.263303078233092,spring
New York,2012-04-12,0.19937528043254105,spring
New York,2012-04-13,15.068164609045157,spring
New York,2012-04-14,-0.6645539910043112,spring
New York,2012-04-15,9.83475362587979,spring
New York,2012-04-16,12.450427076140882,spring
New York,2012-04-17,9.200335057935362,spring
New York,2012-04-18,8.958527553292795,spring
New York,2012-04-19,5.563584444713758,spring
New York,2012-04-20,10.261189065249393,spring
New York,2012-04-21,11.092387100155738,spring
New York,2012-04-22,8.044943358002486,spring
New York,2012-04-23,11.152000867658098,spring
New York,2012-04-24,10.763143844861116,spring
New York,2012-04-25,7.298228990828246,spring
New York,2012-04-26,14.545656984229545,spring
New York,2012-04-27,13.27380408760477,spring
New York,2012-04-28,3.137362201255244,spring
New York,2012-04-29,10.533631719384012,spring
New York,2012-04-30,17.306085523552202,spring
New York,2012-05-01,7.140246598691817,spring
New York,2012-05-02,13.277575624314203,spring
New York,2012-05-03,16.021851975586543,spring
New York,2012-05-04,2.717578554358374,spring
New York,2012-05-05,11.149729786322613,spring
New York,2012-05-06,15.753092599540535,spring
New York,2012-05-07,14.168780063477836,spring
New York,2012-05-08,5.0579613387466615,spring
New York,2012-05-09,3.3848749476029347,spring
New York,2012-05-10,3.5864423594252663,spring
New York,2012-05-11,8.625215331317438,spring
New York,2012-05-12,1.0498349876641377,spring
New York,2012-05-13,1.299495794790852,spring
New York,2012-05-14,14.208585404130442,spring
New York,2012-05-15,1.9894973103683729,spring
New York,2012-05-16,1.0097215320772008,spring
New York,2012-05-17,4.008333752884516,spring
New York,2012-05-18,11.97496608619062,spring
New York,2012-05-19,10.712296635838529,spring
New York,2012-05-20,7.168482363069415,spring
New York,2012-05-21,8.802989513256577,spring
New York,2012-05-22,16.904648240927198,spring
New York,2012-05-23,5.617814422881025,spring
New York,2012-05-24,6.014451345140744,spring
New York,2012-05-25,15.29232828278483,spring
New York,2012-05-26,12.746729017699646,spring
New York,2012-05-27,18.678003761808625,spring
New York,2012-05-28,8.233018210978171,spring
New York,2012-05-29,13.061665237883215,spring
New York,2012-05-30,8.945503017814115,spring
New York,2012-05-31,9.368610175626122,spring
New York,2012-06-01,17.04832891403315,summer
New York,2012-06-02,25.649869883392746,summer
New York,2012-06-03,22.172083901900823,summer
New York,2012-06-04,30.52943638381508,summer
New York,2012-06-05,29.773475943892016,summer
New York,2012-06-06,21.764341203823058,summer
New York,2012-06-07,31.222316316675307,summer
New York,2012-06-08,20.17335459463591,summer
New York,2012-06-09,19.570473874912935,summer
New York,2012-06-10,37.01229634654872,summer
New York,2012-06-11,24.41432273303335,summer
New York,2012-06-12,30.027576259740577,summer
New York,2012-06-13,24.056021614195977,summer
New York,2012-06-14,32.75692730684222,summer
New York,2012-06-15,20.513566046839276,summer
New York,2012-06-16,22.90757979256543,summer
New York,2012-06-17,27.067621303694825,summer
New York,2012-06-18,30.657476820404366,summer
New York,2012-06-19,21.173782563714802,summer
New York,2012-06-20,24.49717989221389,summer
New York,2012-06-21,26.900533154420753,summer
New York,2012-06-22,24.85772539641356,summer
New York,2012-06-23,28.448671316529165,summer
New York,2012-06-24,32.4873694247534,summer
New York,2012-06-25,28.860192392696028,summer
New York,2012-06-26,30.107647183263673,summer
New York,2012-06-27,17.579978333752457,summer
New York,2012-06-28,26.806876949303486,summer
New York,2012-06-29,35.4204133350989,summer
New York,2012-06-30,17.798679639015397,summer
New York,2012-07-01,25.847696891967534,summer
New York,2012-07-02,32.99942351030663,summer
New York,2012-07-03,21.838995929450068,summer
New York,2012-07-04,30.969242541168974,summer
New York,2012-07-05,18.813178973211784,summer
New York,2012-07-06,23.043641383008488,summer
New York,2012-07-07,24.54719882955574,summer
New York,2012-07-08,19.34953166264144,summer
New York,2012-07-09,18.58510531436683,summer
New York,2012-07-10,35.62816860407804,summer
New York,2012-07-11,17.829791423049244,summer
New York,2012-07-12,19.820322966909988,summer
New York,2012-07-13,18.78362548499456,summer
New York,2012-07-14,22.060584329567973,summer
New York,2012-07-15,22.15852007134809,summer
New York,2012-07-16,21.39253207092709,summer
New York,2012-07-17,18.307681457423826,summer
New York,2012-07-18,24.654702512566438,summer
New York,2012-07-19,25.196212279415352,summer
New York,2012-07-20,29.967250243812124,summer
New York,2012-07-21,23.232585103444194,summer
New York,2012-07-22,26.666391365622406,summer
New York,2012-07-23,24.71827772040929,summer
New York,2012-07-24,22.001200956330962,summer
New York,2012-07-25,22.777654298578017,summer
New York,2012-07-26,30.28905984246483,summer
New York,2012-07-27,26.41376125002749,summer
New York,2012-07-28,27.69008107954101,summer
New York,2012-07-29,23.251997906529244,summer
New York,2012-07-30,21.71779197206001,summer
New York,2012-07-31,22.736634764039273,summer
New York,2012-08-01,23.708565186607956,summer
New York,2012-08-02,25.373803552357977,summer
New York,2012-08-03,19.434428217147563,summer
New York,2012-08-04,20.16188405400186,summer
New York,2012-08-05,29.72543059874641,summer
New York,2012-08-06,24.16045634367993,summer
New York,2012-08-07,26.949387873058054,summer
New York,2012-08-08,31.08557348664659,summer
New York,2012-08-09,30.8059289931543,summer
New York,2012-08-10,21.038635789256155,summer
New York,2012-08-11,17.243312208058512,summer
New York,2012-08-12,30.071759316686776,summer
New York,2012-08-13,21.333656250190135,summer
New York,2012-08-14,34.39180172480941,summer
New York,2012-08-15,27.731034531625433,summer
New York,2012-08-16,20.30863908949717,summer
New York,2012-08-17,24.623530929983914,summer
New York,2012-08-18,27.368367434625103,summer
New York,2012-08-19,17.713198342104306,summer
New York,2012-08-20,18.145396853537154,summer
New York,2012-08-21,13.436408494121723,summer
New York,2012-08-22,31.40803234449831,summer
New York,2012-08-23,30.82986162705355,summer
New York,2012-08-24,18.993066711376017,summer
New York,2012-08-25,22.66126582718376,summer
New York,2012-08-26,24.951703679467116,summer
New York,2012-08-27,22.33397683210371,summer
New York,2012-08-28,22.27853821092682,summer
New York,2012-08-29,30.28952341600294,summer
New York,2012-08-30,26.372903224839646,summer
New York,2012-08-31,22.22214143603046,summer
New York,2012-09-01,15.57226403108093,autumn
New York,2012-09-02,13.838488588005601,autumn
New York,2012-09-03,12.538994579690629,autumn
New York,2012-09-04,16.93226396676706,autumn
New York,2012-09-05,18.853046137003417,autumn
New York,2012-09-06,14.082196769370032,autumn
New York,2012-09-07,17.9233262872744,autumn
New York,2012-09-08,19.716001257438087,autumn
New York,2012-09-09,14.820875155717752,autumn
New York,2012-09-10,14.102508908274052,autumn
New York,2012-09-11,17.847145851620073,autumn
New York,2012-09-12,19.815852676028907,autumn
